# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Apr 10 19:39:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00097797 -1.20000 10.07918 0.8030219674 2.4197769165    0.802  0.483  3.7888  3.966    2  0.000  0.530     0.00     0.00 -1  -4.4e-13      0.00 8.535e-01 1.458e-01 1.117e-04 3.074e-05 2.810e-04 -1.000 6.903e-04 3.562 3.937 4.111 3.659 3.342 3.040 2.671 2.368 2.338
0.00097797 -1.20000 10.07918 0.8052532077 2.4205479622    0.804  0.518  3.7822  3.906    2  0.000  0.530     0.00     0.00 -1  -5.1e-13      0.00 8.486e-01 1.508e-01 1.153e-04 3.172e-05 2.899e-04 -1.000 6.083e-04 3.475 3.883 4.049 3.577 3.248 2.935 2.551 2.236 2.203
0.00097797 -1.20000 10.07918 0.8069127798 2.4211182594    0.805  0.547  3.7750  3.850    2  0.000  0.532     0.00     0.00 -1 -5.81e-13      0.00 8.255e-01 1.738e-01 1.303e-04 3.579e-05 3.267e-04 -1.000 6.742e-04 3.404 3.854 4.008 3.513 3.171 2.846 2.445 2.118 2.080
0.00097797 -1.20000 10.07918 0.8084536195 2.4216454029    0.807  0.574  3.7659  3.786    2  0.000  0.534     0.00     0.00 -1 -6.66e-13      0.00 7.997e-01 1.995e-01 1.456e-04 3.992e-05 3.637e-04 -1.000 8.411e-04 3.335 3.844 3.981 3.455 3.096 2.756 2.333 1.988 1.945
0.00097797 -1.20000 10.07918 0.8095485568 2.4220187664    0.808  0.598  3.7575  3.730    2  0.000  0.535     0.00     0.00 -1 -7.51e-13      0.00 7.850e-01 2.141e-01 1.538e-04 4.212e-05 3.833e-04 -1.000 8.801e-04 3.276 3.844 3.962 3.407 3.032 2.679 2.236 1.876 1.827
0.00097797 -1.20000 10.07918 0.8105472922 2.4223580360    0.809  0.629  3.7496  3.667    2  0.000  0.536     0.00     0.00 -1 -8.66e-13      0.00 7.757e-01 2.235e-01 1.590e-04 4.350e-05 3.956e-04 -1.000 8.909e-04 3.197 3.824 3.922 3.340 2.950 2.584 2.122 1.748 1.694
0.00097797 -1.20000 10.07918 0.8113231063 2.4226210117    0.810  0.665  3.7440  3.610    2  0.000  0.536     0.00     0.00 -1    -1e-12      0.00 7.705e-01 2.286e-01 1.618e-04 4.425e-05 4.024e-04 -1.000 9.018e-04 3.109 3.781 3.863 3.262 2.862 2.487 2.011 1.625 1.567
0.00097797 -1.20000 10.07918 0.8120671511 2.4228727818    0.810  0.708  3.7394  3.549    2  0.000  0.537     0.00     0.00 -1 -1.19e-12      0.00 7.667e-01 2.323e-01 1.639e-04 4.479e-05 4.072e-04 -1.000 9.806e-04 3.001 3.709 3.779 3.163 2.754 2.372 1.884 1.489 1.428
0.00097797 -1.20000 10.07918 0.8121829033 2.4229118824    0.810  0.716  3.7388  3.538    3  0.000  0.537     0.00     0.00 -1 -1.23e-12      0.00 7.662e-01 2.328e-01 1.641e-04 4.486e-05 4.077e-04 -1.000 9.806e-04 2.981 3.695 3.762 3.144 2.735 2.352 1.861 1.465 1.404
0.00097797 -1.20000 10.07918 0.8127921224 2.4231173992    0.811  0.760  3.7360  3.483    3  0.000  0.537     0.00     0.00 -1 -1.44e-12      0.00 7.636e-01 2.354e-01 1.652e-04 4.516e-05 4.105e-04 -1.000 9.760e-04 2.869 3.608 3.666 3.038 2.624 2.237 1.738 1.335 1.273
0.00097797 -1.20000 10.07918 0.8133054376 2.4232902527    0.811  0.802  3.7340  3.433    3  0.000  0.537     0.00     0.00 -1 -1.68e-12      0.00 7.616e-01 2.375e-01 1.661e-04 4.538e-05 4.124e-04 -1.000 8.978e-04 2.766 3.525 3.573 2.939 2.521 2.131 1.626 1.217 1.155
0.00097797 -1.20000 10.07918 0.8138749599 2.4234819412    0.812  0.852  3.7320  3.376    3  0.000  0.537     0.00     0.00 -1 -2.01e-12      0.00 7.594e-01 2.397e-01 1.668e-04 4.558e-05 4.142e-04 -1.000 9.725e-04 2.641 3.419 3.459 2.819 2.398 2.004 1.493 1.079 1.015
0.00097797 -1.20000 10.07918 0.8144013286 2.4236588478    0.812  0.901  3.7301  3.319    3  0.000  0.537     0.00     0.00 -1 -2.41e-12      0.00 7.574e-01 2.417e-01 1.673e-04 4.575e-05 4.156e-04 -1.000 8.911e-04 2.516 3.311 3.345 2.698 2.274 1.877 1.360 0.941 0.877
0.00097797 -1.20000 10.07918 0.8149294257 2.4238359928    0.813  0.956  3.7284  3.258    3  0.000  0.536     0.00     0.00 -1 -2.93e-12      0.00 7.552e-01 2.439e-01 1.677e-04 4.592e-05 4.169e-04 -1.000 9.617e-04 2.380 3.193 3.219 2.567 2.139 1.740 1.217 0.793 0.728
0.00097797 -1.20000 10.07918 0.8153970838 2.4239926338    0.813  1.009  3.7267  3.199    3  0.000  0.535     0.00     0.00 -1 -3.54e-12      0.00 7.533e-01 2.458e-01 1.677e-04 4.614e-05 4.178e-04 -1.000 9.037e-04 2.249 3.077 3.096 2.439 2.009 1.607 1.079 0.650 0.585
0.00097797 -1.20000 10.07918 0.8157938719 2.4241251945    0.814  1.057  3.7252  3.144    3  0.000  0.533     0.00     0.00 -1 -4.21e-12      0.00 7.516e-01 2.474e-01 1.674e-04 4.648e-05 4.185e-04 -1.000 9.647e-04 2.127 2.971 2.983 2.321 1.889 1.484 0.951 0.518 0.452
0.00097797 -1.20000 10.07918 0.8161043525 2.4242291451    0.814  1.098  3.7239  3.098    3  0.000  0.531     0.00     0.00 -1 -4.89e-12      0.00 7.504e-01 2.486e-01 1.669e-04 4.691e-05 4.190e-04 -1.000 9.038e-04 2.024 2.880 2.887 2.221 1.787 1.381 0.843 0.406 0.341
0.00097797 -1.20000 10.07918 0.8164482117 2.4243438244    0.814  1.148  3.7224  3.043    3  0.000  0.528     0.00     0.00 -1 -5.83e-12      0.00 7.491e-01 2.499e-01 1.661e-04 4.763e-05 4.194e-04 -1.000 9.546e-04 1.901 2.771 2.773 2.102 1.665 1.256 0.714 0.272 0.206
0.00097797 -1.20000 10.07918 0.8167768717 2.4244534969    0.814  1.199  3.7207  2.984    3  0.000  0.524     0.00     0.00 -1 -7.02e-12      0.00 7.479e-01 2.511e-01 1.651e-04 4.867e-05 4.199e-04 -1.000 9.633e-04 1.771 2.659 2.653 1.976 1.537 1.125 0.578 0.131 0.065
0.00097797 -1.20000 10.07918 0.8170745969 2.4245526791    0.814  1.251  3.7190  2.926    3  0.000  0.521     0.00     0.00 -1 -8.45e-12      0.00 7.469e-01 2.521e-01 1.641e-04 4.973e-05 4.201e-04 -1.000 9.782e-04 1.643 2.550 2.535 1.852 1.409 0.995 0.441 -0.010 -0.077
0.00097797 -1.20000 10.07918 0.8173344731 2.4246392250    0.815  1.300  3.7173  2.870    3  0.000  0.518     0.00     0.00 -1 -1.01e-11      0.00 7.462e-01 2.529e-01 1.633e-04 5.069e-05 4.204e-04 -1.000 9.081e-04 1.519 2.447 2.423 1.734 1.287 0.870 0.311 -0.145 -0.213
0.00097797 -1.20000 10.07918 0.8175694346 2.4247174263    0.815  1.349  3.7155  2.814    3  0.000  0.516     0.00     0.00 -1  -1.2e-11      0.00 7.456e-01 2.534e-01 1.626e-04 5.146e-05 4.205e-04 -1.000 9.680e-04 1.398 2.346 2.313 1.617 1.167 0.747 0.182 -0.279 -0.347
0.00097797 -1.20000 10.07918 0.8177807331 2.4247877598    0.815  1.397  3.7137  2.759    3  0.000  0.514     0.00     0.00 -1 -1.43e-11      0.00 7.453e-01 2.538e-01 1.621e-04 5.204e-05 4.206e-04 -1.000 9.181e-04 1.278 2.248 2.206 1.503 1.050 0.626 0.055 -0.411 -0.480
0.00097797 -1.20000 10.07918 0.8179769516 2.4248528481    0.815  1.445  3.7119  2.703    3  0.000  0.513     0.00     0.00 -1 -1.71e-11      0.00 7.451e-01 2.540e-01 1.618e-04 5.239e-05 4.207e-04 -1.000 9.226e-04 1.157 2.147 2.097 1.386 0.930 0.503 -0.074 -0.546 -0.615
0.00097797 -1.20000 10.07918 0.8181506395 2.4249105453    0.815  1.493  3.7099  2.648    3  0.000  0.513     0.00     0.00 -1 -2.03e-11      0.00 7.450e-01 2.541e-01 1.617e-04 5.255e-05 4.207e-04 -1.000 9.229e-04 1.039 2.052 1.992 1.274 0.814 0.383 -0.200 -0.677 -0.747
0.00097797 -1.20000 10.07918 0.8183125854 2.4249644279    0.815  1.541  3.7079  2.592    3  0.000  0.513     0.00     0.00 -1 -2.42e-11      0.00 7.450e-01 2.541e-01 1.617e-04 5.258e-05 4.207e-04 -1.000 9.233e-04 0.918 1.956 1.886 1.160 0.696 0.262 -0.328 -0.811 -0.882
0.00097797 -1.20000 10.07918 0.8184558153 2.4250118732    0.815  1.587  3.7059  2.537    3  0.000  0.513     0.00     0.00 -1 -2.87e-11      0.00 7.449e-01 2.541e-01 1.617e-04 5.260e-05 4.207e-04 -1.000 9.236e-04 0.802 1.864 1.784 1.050 0.582 0.144 -0.452 -0.941 -1.012
0.00097797 -1.20000 10.07918 0.8185833693 2.4250543118    0.815  1.632  3.7039  2.484    3  0.000  0.512     0.00     0.00 -1 -3.38e-11      0.00 7.449e-01 2.541e-01 1.617e-04 5.262e-05 4.207e-04 -1.000 9.238e-04 0.689 1.777 1.686 0.944 0.472 0.031 -0.572 -1.067 -1.139
0.00097797 -1.20000 10.07918 0.8187017441 2.4250936508    0.815  1.678  3.7019  2.431    3  0.000  0.512     0.00     0.00 -1    -4e-11      0.00 7.449e-01 2.542e-01 1.617e-04 5.264e-05 4.207e-04 -1.000 9.241e-04 0.576 1.693 1.587 0.836 0.360 -0.085 -0.694 -1.194 -1.266
0.00097797 -1.20000 10.07918 0.8188067675 2.4251284599    0.814  1.721  3.6998  2.379    3  0.000  0.512     0.00     0.00 -1 -4.69e-11      0.00 7.449e-01 2.542e-01 1.616e-04 5.265e-05 4.207e-04 -1.000 9.243e-04 0.466 1.614 1.494 0.733 0.252 -0.196 -0.811 -1.317 -1.390
0.00097797 -1.20000 10.07918 0.8189057708 2.4251611233    0.814  1.766  3.6977  2.326    3  0.000  0.512     0.00     0.00 -1 -5.53e-11      0.00 7.449e-01 2.542e-01 1.616e-04 5.267e-05 4.207e-04 -1.000 9.245e-04 0.355 1.536 1.400 0.629 0.143 -0.309 -0.931 -1.442 -1.516
0.00097797 -1.20000 10.07918 0.8189949989 2.4251906872    0.814  1.809  3.6956  2.274    3  0.000  0.512     0.00     0.00 -1 -6.48e-11      0.00 7.449e-01 2.542e-01 1.616e-04 5.268e-05 4.207e-04 -1.000 9.247e-04 0.247 1.462 1.310 0.529 0.038 -0.418 -1.047 -1.563 -1.638
0.00097797 -1.20000 10.07918 0.8190783858 2.4252183437    0.814  1.852  3.6934  2.223    3  0.000  0.512     0.00     0.00 -1 -7.59e-11      0.00 7.449e-01 2.542e-01 1.616e-04 5.269e-05 4.207e-04 -1.000 9.249e-04 0.141 1.389 1.221 0.430 -0.066 -0.527 -1.162 -1.685 -1.760
0.00097797 -1.20000 10.07918 0.8191582561 2.4252448082    0.814  1.894  3.6913  2.172    3  0.000  0.512     0.00     0.00 -1 -8.87e-11      0.00 7.449e-01 2.542e-01 1.616e-04 5.270e-05 4.208e-04 -1.000 9.250e-04 0.035 1.317 1.134 0.332 -0.169 -0.634 -1.276 -1.804 -1.880
0.00097797 -1.20000 10.07918 0.8192402124 2.4252719879    0.813  1.934  3.6893  2.123    3  0.000  0.512     0.00     0.00 -1 -1.03e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.272e-05 4.208e-04 -1.000 9.251e-04 -0.065 1.250 1.052 0.240 -0.266 -0.734 -1.383 -1.918 -1.994
0.00097797 -1.20000 10.07918 0.8193145990 2.4252965450    0.813  1.957  3.6882  2.096    3  0.000  0.512     0.00     0.00 -1 -1.13e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.273e-05 4.208e-04 -1.000 9.253e-04 -0.123 1.211 1.004 0.186 -0.322 -0.792 -1.445 -1.983 -2.060
0.00097797 -1.20000 10.07918 0.8193682432 2.4253144264    0.813  1.940  3.6894  2.117    3  0.000  0.512     0.00     0.00 -1 -1.06e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.273e-05 4.208e-04 -1.000 9.254e-04 -0.081 1.232 1.035 0.223 -0.282 -0.750 -1.398 -1.932 -2.009
0.00097797 -1.20000 10.07918 0.8193870187 2.4253206253    0.813  1.934  3.6899  2.126    3  0.000  0.512     0.00     0.00 -1 -1.04e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.274e-05 4.208e-04 -1.000 9.254e-04 -0.065 1.241 1.047 0.237 -0.267 -0.734 -1.381 -1.913 -1.989
0.00097797 -1.20000 10.07918 0.8194445968 2.4253396988    0.812  1.975  3.6877  2.075    3  0.000  0.512     0.00     0.00 -1  -1.2e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.275e-05 4.208e-04 -1.000 9.255e-04 -0.168 1.175 0.963 0.143 -0.366 -0.838 -1.492 -2.031 -2.108
0.00097797 -1.20000 10.07918 0.8194990754 2.4253575802    0.812  2.016  3.6854  2.025    3  0.000  0.512     0.00     0.00 -1 -1.39e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.275e-05 4.208e-04 -1.000 9.256e-04 -0.270 1.111 0.882 0.050 -0.465 -0.940 -1.603 -2.150 -2.227
0.00097797 -1.20000 10.07918 0.8195521235 2.4253752232    0.812  2.058  3.6831  1.974    3  0.000  0.512     0.00     0.00 -1 -1.63e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.276e-05 4.208e-04 -1.000 9.258e-04 -0.376 1.059 0.802 -0.047 -0.568 -1.047 -1.718 -2.272 -2.349
0.00097797 -1.20000 10.07918 0.8196014762 2.4253914356    0.811  2.100  3.6807  1.922    3  0.000  0.512     0.00     0.00 -1  -1.9e-10      0.00 7.449e-01 2.542e-01 1.616e-04 5.277e-05 4.208e-04 -1.000 9.258e-04 -0.480 1.016 0.726 -0.144 -0.672 -1.155 -1.834 -2.394 -2.471
0.00097797 -1.20000 10.07918 0.8196454048 2.4254059792    0.811  2.141  3.6784  1.872    3  0.000  0.512     0.00     0.00 -1 -2.21e-10      0.00 7.448e-01 2.542e-01 1.616e-04 5.278e-05 4.208e-04 -1.000 9.260e-04 -0.581 0.980 0.655 -0.236 -0.771 -1.258 -1.944 -2.512 -2.588
0.00097797 -1.20000 10.07918 0.8196863532 2.4254195690    0.810  2.181  3.6760  1.822    3  0.000  0.512     0.00     0.00 -1 -2.57e-10      0.00 7.448e-01 2.542e-01 1.616e-04 5.278e-05 4.208e-04 -1.000 9.260e-04 -0.682 0.946 0.586 -0.328 -0.870 -1.361 -2.055 -2.629 -2.705
0.00097797 -1.20000 10.07918 0.8197241426 2.4254322052    0.810  2.221  3.6735  1.772    3  0.000  0.512     0.00     0.00 -1 -2.99e-10      0.00 7.448e-01 2.542e-01 1.616e-04 5.279e-05 4.208e-04 -1.000 9.261e-04 -0.783 0.917 0.519 -0.418 -0.968 -1.463 -2.166 -2.746 -2.822
0.00097797 -1.20000 10.07918 0.8197593093 2.4254436493    0.809  2.261  3.6711  1.721    3  0.000  0.512     0.00     0.00 -1 -3.48e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.279e-05 4.208e-04 -1.000 9.261e-04 -0.883 0.889 0.454 -0.508 -1.067 -1.566 -2.277 -2.863 -2.939
0.00097797 -1.20000 10.07918 0.8197907209 2.4254541397    0.809  2.300  3.6686  1.672    3  0.000  0.512     0.00     0.00 -1 -4.03e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.280e-05 4.208e-04 -1.000 9.263e-04 -0.980 0.868 0.393 -0.594 -1.161 -1.664 -2.384 -2.976 -3.052
0.00097797 -1.20000 10.07918 0.8198201656 2.4254639149    0.808  2.339  3.6661  1.623    3  0.000  0.512     0.00     0.00 -1 -4.67e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.280e-05 4.208e-04 -1.000 9.263e-04 -1.078 0.852 0.335 -0.679 -1.255 -1.763 -2.491 -3.090 -3.166
0.00097797 -1.20000 10.07918 0.8198534846 2.4254748821    0.807  2.387  3.6630  1.562    3  0.000  0.512     0.00     0.00 -1 -5.58e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.281e-05 4.208e-04 -1.000 9.263e-04 -1.198 0.838 0.266 -0.782 -1.369 -1.883 -2.623 -3.230 -3.307
0.00097797 -1.20000 10.07918 0.8198834658 2.4254846573    0.806  2.434  3.6599  1.502    3  0.000  0.512     0.00     0.00 -1 -6.67e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.281e-05 4.208e-04 -1.000 9.264e-04 -1.315 0.829 0.201 -0.883 -1.481 -2.001 -2.753 -3.368 -3.445
0.00097797 -1.20000 10.07918 0.8199113607 2.4254939556    0.805  2.482  3.6568  1.441    3  0.000  0.512     0.00     0.00 -1 -7.98e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.282e-05 4.208e-04 -1.000 9.264e-04 -1.434 0.817 0.135 -0.979 -1.589 -2.117 -2.882 -3.506 -3.585
0.00097797 -1.20000 10.07918 0.8199362755 2.4255023003    0.804  2.527  3.6536  1.382    3  0.000  0.512     0.00     0.00 -1  -9.5e-10      0.00 7.448e-01 2.542e-01 1.615e-04 5.282e-05 4.208e-04 -1.000 9.265e-04 -1.548 0.806 0.073 -1.070 -1.692 -2.229 -3.006 -3.641 -3.721
0.00097797 -1.20000 10.07918 0.8199590445 2.4255096912    0.803  2.573  3.6504  1.324    3  0.000  0.512     0.00     0.00 -1 -1.13e-09      0.00 7.448e-01 2.542e-01 1.615e-04 5.282e-05 4.208e-04 -1.000 9.265e-04 -1.661 0.798 0.012 -1.160 -1.794 -2.339 -3.130 -3.774 -3.856
0.00097797 -1.20000 10.07918 0.8199809194 2.4255170822    0.802  2.620  3.6472  1.263    3  0.000  0.512     0.00     0.00 -1 -1.35e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.283e-05 4.208e-04 -1.000 9.266e-04 -1.779 0.788 -0.052 -1.252 -1.898 -2.452 -3.257 -3.911 -3.996
0.00097797 -1.20000 10.07918 0.8199998736 2.4255232811    0.800  2.663  3.6440  1.206    3  0.000  0.512     0.00     0.00 -1  -1.6e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.283e-05 4.208e-04 -1.000 9.266e-04 -1.889 0.787 -0.108 -1.335 -1.994 -2.557 -3.376 -4.041 -4.128
0.00097797 -1.20000 10.07918 0.8200176954 2.4255292416    0.799  2.708  3.6408  1.148    3  0.000  0.512     0.00     0.00 -1 -1.89e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.283e-05 4.208e-04 -1.000 9.266e-04 -2.000 0.786 -0.164 -1.420 -2.092 -2.663 -3.496 -4.172 -4.261
0.00097797 -1.20000 10.07918 0.8200345635 2.4255347252    0.797  2.753  3.6376  1.088    3  0.000  0.512     0.00     0.00 -1 -2.25e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.283e-05 4.208e-04 -1.000 9.267e-04 -2.114 0.788 -0.220 -1.505 -2.191 -2.771 -3.619 -4.306 -4.397
0.00097797 -1.20000 10.07918 0.8200491667 2.4255394936    0.795  2.796  3.6343  1.032    3  0.000  0.512     0.00     0.00 -1 -2.66e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.284e-05 4.208e-04 -1.000 9.267e-04 -2.219 0.801 -0.266 -1.580 -2.280 -2.870 -3.732 -4.431 -4.524
0.00097797 -1.20000 10.07918 0.8200632334 2.4255442619    0.793  2.839  3.6311  0.974    3  0.000  0.512     0.00     0.00 -1 -3.14e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.284e-05 4.208e-04 -1.000 9.267e-04 -2.328 0.819 -0.312 -1.658 -2.373 -2.973 -3.851 -4.560 -4.656
0.00097797 -1.20000 10.07918 0.8200765252 2.4255485535    0.791  2.884  3.6278  0.916    3  0.000  0.512     0.00     0.00 -1 -3.72e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.284e-05 4.208e-04 -1.000 9.268e-04 -2.439 0.845 -0.353 -1.734 -2.465 -3.076 -3.970 -4.689 -4.788
0.00097797 -1.20000 10.07918 0.8200879097 2.4255523682    0.789  2.924  3.6245  0.861    3  0.000  0.512     0.00     0.00 -1 -4.37e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.284e-05 4.208e-04 -1.000 9.268e-04 -2.541 0.881 -0.386 -1.800 -2.547 -3.170 -4.080 -4.811 -4.913
0.00097797 -1.20000 10.07918 0.8200989366 2.4255559444    0.786  2.966  3.6213  0.804    3  0.000  0.512     0.00     0.00 -1 -5.15e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.284e-05 4.208e-04 -1.000 9.268e-04 -2.646 0.914 -0.420 -1.868 -2.633 -3.267 -4.193 -4.935 -5.040
0.00097797 -1.20000 10.07918 0.8201096058 2.4255595207    0.783  3.010  3.6181  0.746    3  0.000  0.512     0.00     0.00 -1 -6.09e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.284e-05 4.208e-04 -1.000 9.268e-04 -2.754 0.947 -0.456 -1.938 -2.721 -3.367 -4.309 -5.062 -5.171
0.00097797 -1.20000 10.07918 0.8201189041 2.4255626202    0.780  3.050  3.6148  0.691    3  0.000  0.512     0.00     0.00 -1 -7.13e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.268e-04 -2.855 0.988 -0.483 -1.999 -2.800 -3.459 -4.417 -5.182 -5.294
0.00097797 -1.20000 10.07918 0.8201281428 2.4255657196    0.776  3.093  3.6115  0.634    3  0.000  0.512     0.00     0.00 -1 -8.42e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -2.961 1.028 -0.514 -2.065 -2.884 -3.555 -4.530 -5.307 -5.422
0.00097797 -1.20000 10.07918 0.8201366663 2.4255683422    0.772  3.134  3.6083  0.577    3  0.000  0.512     0.00     0.00 -1 -9.93e-09      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -3.066 1.070 -0.542 -2.128 -2.966 -3.650 -4.641 -5.430 -5.548
0.00097797 -1.20000 10.07918 0.8201445341 2.4255709648    0.768  3.175  3.6051  0.520    3  0.000  0.512     0.00     0.00 -1 -1.17e-08      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -3.168 1.116 -0.565 -2.186 -3.044 -3.741 -4.750 -5.549 -5.672
0.00097797 -1.20000 10.07918 0.8201520443 2.4255735874    0.763  3.217  3.6018  0.463    3  0.000  0.512     0.00     0.00 -1 -1.38e-08      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -3.271 1.169 -0.582 -2.242 -3.121 -3.833 -4.860 -5.671 -5.798
0.00097797 -1.20000 10.07918 0.8201591372 2.4255759716    0.758  3.258  3.5986  0.406    3  0.000  0.512     0.00     0.00 -1 -1.62e-08      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -3.374 1.226 -0.594 -2.294 -3.196 -3.925 -4.970 -5.791 -5.923
0.00097797 -1.20000 10.07918 0.8201657534 2.4255781174    0.752  3.297  3.5955  0.351    3  0.000  0.512     0.00     0.00 -1  -1.9e-08      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -3.473 1.281 -0.603 -2.341 -3.267 -4.012 -5.075 -5.907 -6.043
0.00097797 -1.20000 10.07918 0.8201708198 2.4255797863    0.746  3.326  3.5932  0.310    3  0.000  0.512     0.00     0.00 -1 -2.14e-08      0.00 7.448e-01 2.543e-01 1.615e-04 5.285e-05 4.208e-04 -1.000 9.269e-04 -3.545 1.323 -0.608 -2.375 -3.319 -4.075 -5.151 -5.991 -6.130
0.00097797 -1.20000 10.07918 0.8201708198 2.4255797863    0.746  1.731  3.7448  2.512    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.840e-04 0.444 1.125 1.164 0.588 0.200 -0.170 -0.654 -1.046 -1.098
0.00097797 -1.20000 10.07918 0.8202211857 2.4255962372    0.747  1.747  3.7436  2.490    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.840e-04 0.401 1.092 1.128 0.549 0.158 -0.214 -0.702 -1.097 -1.150
0.00097797 -1.20000 10.07918 0.8202726841 2.4256134033    0.747  1.750  3.7434  2.487    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.840e-04 0.396 1.087 1.123 0.543 0.152 -0.220 -0.708 -1.103 -1.156
0.00097797 -1.20000 10.07918 0.8203250766 2.4256305695    0.747  1.751  3.7436  2.486    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.840e-04 0.392 1.083 1.119 0.539 0.148 -0.223 -0.711 -1.106 -1.159
0.00097797 -1.20000 10.07918 0.8203791380 2.4256484509    0.747  1.752  3.7440  2.487    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.839e-04 0.391 1.079 1.115 0.537 0.147 -0.224 -0.711 -1.105 -1.158
0.00097797 -1.20000 10.07918 0.8204318285 2.4256658554    0.747  1.752  3.7445  2.490    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.840e-04 0.391 1.075 1.112 0.536 0.147 -0.223 -0.708 -1.101 -1.153
0.00097797 -1.20000 10.07918 0.8204848766 2.4256834984    0.747  1.751  3.7452  2.493    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.840e-04 0.393 1.072 1.110 0.536 0.149 -0.220 -0.703 -1.094 -1.146
0.00097797 -1.20000 10.07918 0.8205391169 2.4257013798    0.747  1.750  3.7461  2.498    4  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.660e-04 5.170e-05 4.274e-04 -1.000 9.839e-04 0.396 1.069 1.107 0.537 0.152 -0.216 -0.696 -1.085 -1.137
